user,score
29503997,2.7233542890197096
54932612,2.7204846088736643
85350129,3.1264326240259344
14527234,3.5594595062902643
22814630,2.778457209171136
26350373,2.8713906898159225
15587391,2.8070203044121476
10990,2.733087545000661
17049899,2.737861412580627
43918610,2.748220336100153
22654440,2.8658364986413303
42053773,2.7575233626660025
16521181,2.8241140015045976
16494754,2.7535832552727713
15336368,2.8398660468156596
793830,2.7294789318393446
31346330,2.7368199441213115
23071267,3.1010238379980333
55716750,2.730249991140483
35127713,3.6408917436485453
25827470,2.816883538686098
40088366,2.7907115374340665
6824422,2.768795352194808
18225779,2.807871903283867
48507602,2.7346714083634125
43257197,2.982941179596979
16396276,2.730837547126863
21111797,2.7510801354023204
28183933,2.980745020317508
63829646,2.778642818164969
25566791,2.7834246120954518
57805365,3.0941675630507275
21235143,2.7610170774335066
59519516,2.723872537918388
18878499,2.9084968638630957
22285041,3.062665442818095
25694878,2.8808719857114
18623092,2.7337883073981617
39192728,3.1673344442692466
22553748,2.7509610672082325
57945678,2.7330204949307286
10760152,2.7309039390479724
3541841,3.037332819232815
36703373,3.0124758189822622
62396095,2.8372370003803957
42600336,3.239438819939013
22552407,2.7783878144287812
85337110,2.7507718788365243
21376550,2.7307934307081476
24251591,3.000039407078059
17301577,3.4271401829306023
45089208,3.6272594268600065
90288365,2.7498204574145158
50737203,2.7299695630683862
47717824,2.788045745948685
28731863,2.8047137724968088
76416464,3.389477468843142
19926055,3.0156435593790514
21502760,2.8003233419186078
34079900,3.52547528108554
81655309,2.896331395393919
19013138,2.7835421712738517
35661394,2.743893826087175
38807815,2.7372341792449486
18224456,2.8483807310762916
64747741,3.129425734303057
14221435,3.634333290949968
22158009,2.802967761628237
36703391,3.0095349258123343
31462412,2.8536094440598694
63312062,2.8985449036295323
22436372,2.7940777155033856
16365177,2.7301533413030876
35783898,3.5488131118452015
13407982,2.851323668926083
32309662,3.130660395180104
53219157,2.923811290187473
74721400,2.7373503758510624
30020416,2.869149212248006
79308302,2.7487055470399184
22021521,3.45535148121929
32513140,2.7943588337314282
16789847,2.7260080908368054
55445639,2.7232565284879384
67633463,3.4815117844496224
31076548,2.7254668221708833
39059957,3.575838045515188
17961378,2.8969400646111305
39461921,2.7509297575386293
42331866,2.731864826908936
16131494,2.7499946350411317
18318019,2.9350117404695153
25040218,2.8472195077438824
60730027,2.434490933825746
23599540,2.810797934177622
21634318,2.789703853127296
22423078,2.747505545771601
17043724,2.895608832460689
33950422,3.065681859876791
19800226,2.77389707749094
27527069,2.730696722629969
80610115,3.6218821582821477
86384676,2.7749060058792208
15079844,2.8115795339648013
16738239,2.7547182832598094
14113759,2.739897991289949
14833573,2.968184930451918
16522430,2.7925044114965383
20578328,3.3626763128026447
76023930,3.179287633274609
75236103,3.622051410298801
16650513,2.8956046191007765
6686402,3.3083254808446463
71181403,2.750531143618637
46007807,2.751052972779337
35345823,3.6106857188252897
87567198,2.732511771044138
22033504,2.7211723633475318
1183041,2.987158752927541
22033508,2.721156298872525
30676016,2.8559138094179213
36843423,2.7312045236334312
46410210,2.7362065845492576
38013271,3.1395221365985826
78365221,2.7821534669415953
28749995,2.7512817829805036
80752858,2.725219171588812
22708797,2.832499681610698
6565352,2.7301495852411897
18362169,2.7300165726767465
52432892,2.9131930841922924
23113646,2.7830392443139527
32906717,2.787622884883522
29536022,2.804768221357279
23857435,3.1519415142883704
24391802,2.7283699763140326
11407882,2.887260070640869
12163922,3.3090188483512666
4488,2.8969798115969687
16392758,2.763287325907782
89005839,2.7769997708318908
29758596,2.854175230597277
25961550,2.7507444086750343
15861944,3.161482306741882
18810005,2.7944720858882532
1056011,2.789965982874545
29050408,2.8775996509085147
661313,2.832096535424262
16522403,2.7929880653272425
76159921,2.793002075239768
69340177,3.0144680084148705
64752224,3.0899360516052874
16522409,2.793351701026823
55576177,3.3441096182724306
48502774,2.8243132344399418
45023488,3.3696228391592333
38013232,3.148830568752181
3417011,2.754914078514538
16789821,2.7258936446777073
18481346,3.305467003250952
19671858,2.7327420953834762
49556243,2.7325365970590645
18624323,2.7299728591895462
55183436,3.193672280020967
18199135,2.7325574952227565
23604618,2.731871407946014
48501459,2.876906232224022
18493320,2.7307438807124735
72976950,2.9180112219329857
39563934,2.731051125195381
14311460,2.8323176099711067
16800579,2.753895649032792
22996755,3.032874880960927
18993234,2.73895299880734
17170754,3.4168218455368122
62652975,2.9919152963146103
45884691,2.7484392784522917
81271798,2.791960839466189
20165290,2.7311159649464987
21060640,2.7363846221255113
49110283,2.732748347053323
52572993,2.7233053477444527
13261092,2.8379868863778053
21893022,2.919078071272758
59518194,2.7323426003127214
69709092,2.9382251027128947
50732455,2.788438541159315
25167362,3.368787912248808
37099932,2.810805660518061
27920283,3.235172286696836
13126,2.7237228775516384
50071849,3.152187391623737
33035919,2.836970669635406
65017396,2.838242717401028
20189254,2.9028516141823424
23856015,3.618930534470625
19805059,2.723787275380551
14684756,2.8837131646767378
21105992,2.9828755622204373
83866405,2.722982718953024
42894545,3.5276361121615
61605382,3.3675937585348086
15140824,2.730621741148364
81702274,2.895589503768253
63571578,3.3311010274881214
27266293,2.9989905436926945
70789920,2.7321782609435656
88037004,2.777061048886099
84158111,2.7422674263003652
21895658,2.8087707670191002
52426912,2.760558112968959
19272638,2.8574993108730196
26483428,2.801045713220395
25433643,2.838620257844034
77333269,3.611634230122663
33559881,2.8480329652647756
15998519,2.782347671050166
20189232,2.906620430228765
6037382,2.777827007570195
54134969,3.1582630533991085
25090418,3.227904738990529
6123762,2.7389336804299496
25168689,3.050080065422965
786750,3.44415317066219
24654495,2.723720898211694
3283901,2.7923131939311285
71180146,2.7789546447943057
24839135,2.832617789530632
22420701,2.790927523938951
7483422,2.7300669036249765
23732761,2.7656560660536136
35793141,2.7364138080004814
89021133,2.772052340536501
18358861,2.7624690360989232
14265904,2.8502501790392367
27921566,3.009797503990794
29237723,2.7685152182457875
22946459,2.7607396209826343
18093684,2.837984561711541
31728125,2.7671804892316745
29368197,2.7777632796871337
53480097,3.072129107167185
39410372,2.773951457223176
Abu khalid,1.8081567192624348
18358877,2.7620386944702857
19411901,2.7239219366882725
18590401,3.2861139135464112
16654145,2.7779396870979802
22026329,2.817570231121067
62714051,2.782431363840703
33039483,2.75043732996956
17966190,2.7507139486833383
15140891,2.731546709246209
35654282,3.077216026317474
17433344,3.6328790094866323
18753801,2.7375121613893563
43004267,2.7250887033487916
22099205,2.8426295115147813
24106020,2.7622909216133147
23136220,2.7297067794412495
64554647,2.741726461932546
32247868,2.903215837204045
63445164,2.8156428862684613
12594872,2.732717195954908
19553017,2.768631251231235
22686833,2.731385307885975
22713261,2.758963200378086
24970994,2.7372062357332547
15080767,2.7883863888605775
16919320,2.732321653331723
5644962,2.760876769851247
66921413,2.805969968825804
47711619,3.466710502418362
15925669,3.1211310271834667
28711480,2.8057744021295807
18804159,2.815325622825251
15665264,2.723720817779544
16002899,2.730269097670514
15600742,3.0095761336852798
39855040,2.754821984850287
83103483,2.9348116025822484
68792362,2.771564817610503
23071315,3.092199789668997
49100875,3.6617785214843503
17565036,2.7741604939955407
23865801,2.7368772677857227
24643775,3.1562890664318144
25965159,2.724111108564823
14287286,3.6336379990549794
26746958,2.77506946229085
17967491,2.738463855855031
55714190,2.76865366459375
51353167,2.8077869856246496
23996298,2.7418630982554935
54399797,2.8709496580074334
35673451,3.2939936174017754
19535240,2.8456243083185657
6039982,2.7369705665239796
43658163,2.7301944008725165
15871383,2.731931799681017
42424048,3.126195808291068
40111164,3.012638498085077
22698877,2.7501110770264026
30938271,2.8513278062706062
74580386,3.6350281946037297
91230669,2.894354912510625
17979453,2.89371798547644
14813088,3.230249366811459
38669798,2.9657107000747316
89720869,2.7253477789387954
19407028,2.7735765130405103
10363412,2.766215216308607
15740946,2.73006505722328
24514221,2.946037630450216
56897054,2.730854180249821
84155900,2.7862204018636034
17577038,2.7217750795499156
18487522,2.812800103949806
15871362,2.7320280362274136
90178041,3.589367225805873
32251039,2.792638192800346
66873353,2.855372141516166
18094937,2.7957833401066496
19277467,2.74260385939402
68555095,2.8951743575526003
15866849,2.7917855655935306
23073943,2.851930784148651
43647454,3.588975537624541
6817292,3.3631109677335376
17828591,3.0639842629260254
24109907,2.7599564400400984
21900645,2.731206951931553
46272213,2.938096353517236
19923889,3.59399619947745
91367260,2.7394594892667126
80882001,2.7366524995774086
45101333,2.7246840954532745
15816595,2.982007739415725
18859236,2.8961757067013782
17830849,2.857159910762278
54658847,3.2758387856804254
21889807,3.6094786902545324
19312262,2.833113744393704
65676589,2.7497030314203497
11413752,2.736509499654793
46273537,2.85389766538565
73145800,2.7877964072780257
16000290,2.7489888624847865
أبو أسامة الصومالي,1.8043074061521924
65188654,2.7228199462062372
42077633,2.9733774644972026
45700930,3.0310642783565767
17411977,2.788635210478698
61867990,3.2258855335025136
10507652,3.2500396768837496
50207519,2.8007407458498177
16397621,2.9670596784055068
23336599,2.8351357223054894
65151362,2.769210339955687
27230254,3.406576823253721
23725610,3.368122629233453
6038682,2.7508484684490013
45227216,2.7911377298908366
17827230,3.436513262935185
18488895,2.7829313646015814
19622921,3.5292278449500634
48505020,2.772515588869416
40111188,3.012251322245699
24932684,2.723709225213247
38405427,3.508874875438484
28581862,2.776897822935688
13157,2.7234013108485824
75106816,3.1113735847149186
17314512,2.723529441915765
34481802,2.7427825428689765
9196142,3.033159743627018
27080000,2.732655052854692
87558504,3.1366500403372513
23855968,2.8558919609569915
21111873,2.750396994018411
26739115,3.623222139462797
35400209,2.73572568974941
38541313,2.8247128535818904
31917270,2.7908394556736056
17956985,3.307499412159148
16516980,2.733290192266479
69206509,3.5754590009054965
38493158,2.739725272955876
18755855,2.724764082755164
18092848,2.8710155308896
71435084,3.6178126030865103
23943367,2.8502160738165405
49155503,2.974272047042644
JustUkht Maryam,1.7507199682636974
17051626,2.730835988055005
30414847,2.824300567229387
18754532,2.839828657208625
17838014,2.7312097206154298
18843223,2.8399605954694302
33954787,2.791593077493818
16264778,2.7331046568954185
30150653,2.9129601670019194
60041935,2.734397999078611
30671075,3.212541950791534
16391729,2.782425357249484
40904814,2.73722668175922
30414862,2.8232647695726762
15740422,2.730579595136498
44441646,2.775229032337446
34868965,2.9387200944332474
32908192,2.7534204317936153
66463273,2.747157818854213
16002804,2.731579570438867
15728730,3.407848926147507
29495716,2.8967198373113248
53088231,2.9163314141488286
14813232,3.2023593383738067
18754510,2.7300150251830635
14687002,2.8013959026217643
21109533,2.801095222603228
19146162,2.7496408784497994
5841,2.8384269204548835
14791316,2.7305499181630895
15739452,2.7354104257316325
22151709,3.006841739234729
79699961,2.775619047375579
25439436,2.733088719070103
The Witnesser,1.8101424078041188
43386483,3.3447596050060318
19542703,2.7240851214010156
17956949,3.4041136642991296
90180524,3.0203434015675725
22940475,3.0477177574176952
16449609,3.63075216347629
16910058,3.299882111723086
17956945,3.411745401158219
40907052,2.725463186666255
48243992,2.748616466740462
18360276,2.74001433309336
14813258,3.193907605705264
64228797,2.972950509567073
16658197,2.7304312037573064
28970931,2.9183362828030335
68419660,3.4342944452042774
30191147,2.8473813348522037
18569994,2.7630278716467247
31458264,3.5914052173935715
15643278,2.7404539128527494
72353344,3.359738134953792
16538349,2.768356009785247
16785187,2.777146179704462
28837266,2.769761253496095
17302542,2.8179480554880953
19146135,2.749992683200991
33950338,3.0795114378151878
42933885,3.0255562834601504
53135108,2.838285144796501
75110092,2.838183971064292
20565965,2.7366801580392552
71303208,3.4891532601627517
71041632,2.957326804673542
65410078,2.8549761703110783
44042833,3.093505793445412
70735999,2.8109345775839847
22024720,2.8866207352830258
19014344,2.7612941790160113
33565318,2.7335367399696517
25703305,2.723817812965178
4558,2.8945869521670935
15345111,2.7488377950682903
18874383,3.3929203617225574
Abu Naseeha,1.7976646041196729
19540165,2.7360850095644587
15207477,3.0127275445178645
43791135,2.7232473512364903
14856348,2.7546278223523273
8006572,2.7303591866253814
30606836,2.7551132927230606
10883812,2.8774866871361118
61220477,2.7435354456731798
5384412,2.736238282473532
32422116,2.783406713193391
7022832,2.7499161676862207
55325857,2.7212065296547907
16658152,2.7318847610647476
15612164,2.7747022067959133
47454489,2.8158272580103825
15738180,2.748966280645304
15511459,2.78788733458551
4578,2.8914570271620463
44045006,2.8767172755374406
30192431,2.7232227353007445
30677241,2.8150018764965625
73403162,3.0538527743394948
19136776,3.233675928789528
83891644,2.8412138147602963
20448391,3.5242042339114477
61080555,3.5813692143799942
796140,2.7489571144261964
88876942,2.7418067728969904
22424051,2.736047418261978
Ibni Haneefah,1.767793517248392
19836730,2.795730171099764
17543584,2.7369069879714103
38932580,2.90130242654661
25560255,3.532820142747382
69217219,2.730217875660062
37360104,2.890935309175766
10228362,2.881805673600083
16658135,2.7317827542640356
27111697,2.7447984612919196
3269,3.0013727316192407
19926765,2.9350271113919675
88737973,2.7221329634502958
42611787,2.721243801451388
64624469,2.8309998920012327
53220223,2.8647572200575206
62138211,2.739577054544613
29373270,2.723593441065517
15347737,2.730153208529099
11022442,2.728728444115004
14552170,3.009239952297873
22029574,2.7487497184886722
24785307,2.724015535746695
23725030,3.5863226278332765
47977403,2.8584567183055563
36575862,2.807549249848999
28844405,2.7690897327995407
82817041,2.7744316778586477
16918853,2.73722065825494
14425170,2.7953124289055173
23334642,2.9350664499690122
42084994,2.7336822141230948
28052631,3.011068653593583
30914327,2.7244204683111177
21627712,3.588689514632381
14068964,2.981964030991718
28291037,2.7770105710818846
36207902,2.7317485489872917
21893748,2.8805347407728723
19272675,2.8558348622480416
14294046,2.792223103348321
60957943,2.750158780669598
34342890,2.7306878303649156
22425339,2.73144176775111
38279213,2.8210322761602975
22156584,2.8510695055461284
42736459,2.797824686409348
73274670,2.8513842366827524
22677074,2.793027367159728
16521423,2.813380118681647
27667693,2.7325564327458762
21369740,2.8591935169371436
61347792,2.8252066696187588
81669645,2.7309594078212913
23474954,2.7229034048837475
29623762,3.38988340164137
15077758,2.8963078988435895
77597429,3.0611110291633707
24521738,2.73013889965153
23865382,2.841095160226157
27794688,2.7909386761128885
18401265,2.7203724248748133
17175083,2.8847707748528566
76154375,2.751155460224051
64762169,2.7258835567745137
26353333,2.7807316839779608
18885086,2.7362791096748307
16521413,2.8131494623890694
66541269,3.1501640124286174
32506326,3.615791772292636
15600165,3.1012939880406973
38547485,2.730242985705735
25668436,3.556327794963908
76553924,2.779017065424031
1771151,2.739608283999938
16648853,3.0754109638206613
20557456,2.8294862708867172
22421715,2.771976341464813
42285007,2.7498466557138403
39726940,2.730523291022338
7741052,2.782208229172237
21243637,2.7412231752098046
81681394,2.7406779909338934
7274582,3.539224853690567
17043203,2.9285515118292986
30283854,2.8170860901047794
69341906,2.877110388657006
34746526,2.72793170536257
80355244,2.778411905191021
25699619,2.7490305225759646
21847020,2.7420633250707733
35925967,2.730875932803481
20455526,2.774306687083893
72752942,2.7769229510683395
21505200,2.7496419094631883
14552075,3.015610576424766
24255237,2.801652098826688
16652098,2.831717839331511
20718401,2.758505383537186
13229,2.723602371300592
23490139,2.76437894344299
68162547,2.85453163083905
5505302,3.250105008884623
15075097,2.7352260362429304
21243620,2.740435221236757
27407401,2.7227640875546206
80751920,2.7321234756443378
18623946,2.730053411537629
17172786,3.146994169738635
17183436,2.7235609554782485
12068532,2.7413466054010263
23961264,3.4446960495369034
25168136,3.147090942115509
16652075,2.8329150377650922
23987897,3.3148684691766017
16888571,2.723317043190279
42480686,2.722736084333356
37759360,2.738918065685567
22545225,3.6196010394876907
39333023,2.73351603018021
45600679,2.8550427799323947
76340105,2.7723696102577673
777073,2.8398594662426397
667383,2.731367446756929
9574902,2.80854566159562
40108993,2.836803496542829
24521683,2.7299543481947115
14156324,3.5986840773675683
15752395,2.7333252527610203
15735836,2.792245770530148
42999684,2.7779049202399286
61609411,2.841951399449227
52571126,2.730083696883284
27662716,2.8113902848730845
9329022,3.456766469399644
36972884,2.7365787728087634
78645391,3.169832011771638
23858108,3.0197766527843286
22216725,3.303951511142709
55716288,2.7368217555240983
13370462,3.5330415862588658
87692642,2.8466357729904166
35792189,2.749363257109897
Abdus Mujahid,1.7721636548915634
52433353,2.8940142757035554
17044556,2.85554159959604
38787247,3.525589782672376
57150926,2.973318122478465
67663519,2.7352496847848737
90442001,3.1474742796494697
87044380,2.7245310426567664
65937567,2.7740324829136176
85203041,2.817825255872421
78168594,3.555526038345673
55843168,2.8119881503869415
89140760,2.731314746912217
25308861,2.732713313656299
11669792,2.8942806972102737
43255898,3.192455073226896
36579357,2.749748095423528
12455292,2.9813588384938328
67381592,2.7366879301714655
14407399,2.972945655329569
18753280,2.7409126588054
78125447,2.810661287429935
91774226,2.7321451860869077
35006250,2.7405142228534194
8144332,2.9094892769816587
62655112,3.076817542181561
57267037,2.8594747711199435
65536024,3.6829179128952454
47844350,3.016867094538594
52823357,3.5055826004768873
62140586,2.728195951308803
34345031,2.903024682592918
70782320,2.9823944467873185
30207227,2.7332049128098657
1053341,2.881008043931653
26610902,2.998632650962801
29368689,2.769472472214857
23339586,2.7630979241154923
20189768,2.8841933138184745
16910003,2.738881948254786
41552152,3.148152600222319
22684120,2.7686135936693885
41032218,2.8075658910566004
74585951,2.8296184999238045
74585956,2.8295200928679964
24780550,2.777821033639865
20852485,2.7307505938016243
19399922,2.788593894784511
84672652,3.3565796380554653
26358258,2.7234990051865653
49552520,2.793765844457969
46273244,2.876589167035632
49785954,3.0940778870110646
21831527,2.8339110597922623
18221383,3.1438223029837795
24126342,2.7549674348536213
14035292,2.736795597681034
31325018,2.7403934027854673
16909049,2.8944133917935027
6038512,2.7510074829610667
76026878,2.853961361245241
71184227,2.7305755710648807
24654772,2.723694686664699
15342882,2.7887811175061112
22545297,3.6217507089443237
74559648,2.7547715623604154
23769529,2.7351089525375025
59322921,2.7342625558300013
55587768,2.723745787899757
29104999,2.795675469570979
20189737,2.8854483130205244
72967679,2.767994015000945
18361518,2.7344568070815516
30418442,2.7479052273892166
16132943,2.7328082085855816
13294,2.722322588622404
17827374,3.3685711630795248
87296014,3.2193411914411367
17968886,2.731397135654945
82318907,2.8382653556828554
26089319,2.8291366559186413
38149980,2.7780012819824544
35918787,2.8567537874914177
55329345,2.7494922150737557
5505362,3.4102255580184826
44963417,2.83895515431105
22025995,2.8341778602121903
JOIN IS NATION,1.8132102919472206
60696087,2.748369488913651
53821353,2.7504251778699365
29895952,2.7319243264191075
16396652,2.7248148161502765
28429455,2.90272154367749
21111933,2.7505433976363083
40939593,2.7678826953935665
17178908,2.7702734184810893
27931426,2.723202920797031
40252598,2.7214287096696554
16000149,2.750824392314793
75116115,2.73251117314035
15339201,2.941182012035676
16527521,2.7486338668973795
55058063,2.782503148583798
19673347,2.724873375618709
24911636,2.776647616012134
14559594,2.737114491090954
47461519,2.720836495543114
63058389,2.723103678775106
22808963,3.128222814135056
22569229,2.761159304082062
13773712,2.730255619090287
33294094,3.2809474029283225
17436916,2.896037851083803
1157891,3.5755700025231
21409457,2.8211843808396133
16779406,3.1693302742814047
17039872,3.548639697420776
20449786,3.11433311075484
29894402,2.7408879468746026
19528311,3.0245927095484175
20318194,3.2302778368651697
19617275,3.5844619387009624
14428926,2.73296898812785
15475328,2.7608787672433577
73532825,3.4440908423735017
17826128,3.4181141273695923
22151621,3.6313102588718644
18755734,2.728276045244719
76685930,2.7616462796593084
6160582,3.275456758400357
79824949,3.1999713098714455
32642936,2.8292334771370675
26178242,3.0275153963096693
70529715,2.724009053644391
63899787,2.7235408292084395
20513194,3.112461722007969
18270139,2.782625622029152
18882714,2.773992245014932
27528515,2.9853227104194042
9568952,3.647589571161934
42913504,2.732596185689815
18881417,2.794347754008124
89325776,3.5502215532835564
17314616,2.722947684938173
39199149,2.767837282646765
21627881,2.8293496162613945
23867805,2.7240829250280543
18230930,2.7322842235308267
66719995,2.8954757522908476
15346397,2.7348990432657527
15694793,2.7299699200898457
7214742,2.8351915557157112
48506942,2.739194082068739
25955967,2.9502402511628842
84941396,2.8078763217726164
12590622,2.782591780803298
26226401,2.732014461611599
47972741,3.5952827523477895
38268403,2.7674555879990765
20915051,2.7784706146451494
49552479,2.7950012647448093
34867766,3.0913588627282875
67658930,2.9112628763560906
46718051,2.804927734921817
661173,2.837141655577839
74590324,2.7373893064480206
26346059,3.6304782962884863
17567413,2.9441445076471604
56631533,2.7724024504540346
35660287,2.7670308234856527
46272057,2.9589380823981424
50471283,2.7690908444797167
58864379,2.7227960640820426
29819399,3.0160483080171394
25177760,2.7318033339387346
86650292,2.7297892406729343
48760747,3.2214774577436485
6226232,3.264482787656621
15730936,3.1510817878468904
10486002,3.218073860409616
18000861,3.271260728435037
28177497,2.886067645598713
32512023,2.8226598176247997
15293352,2.7485706987718026
51125324,2.7952064378431474
28191786,2.7291554114627696
34865169,4.249609341815337
14164702,2.759213806401255
81272389,2.7831409814086223
19136693,3.2636386665408437
60950595,3.194157469285876
3343,2.99344874586441
14687182,2.7923125214179056
22938287,3.629109889411475
46028990,2.8546972024950783
30780104,3.270093995916126
53745815,2.816426935033161
24910141,2.814712634775611
30540640,3.612348267120866
32645168,2.775330566670941
19936078,2.7234495537939996
56238016,2.777357004993678
14554604,2.8410668683039897
45482966,3.583994799915119
65405612,3.63290647249395
14529693,2.8233631906279015
32908270,2.7512190614815415
63963170,3.500858583235966
20318127,3.2189625073218515
46795983,2.999544571685327
31205371,2.739113393893123
44783433,3.021140668587689
15358342,2.815182767178084
14427605,2.748900021845444
Abu Hanzalah,1.8578059368186464
War Reporter,1.8147134094749349
31853407,3.0330770294002254
33829414,2.7233963628407656
1583331,2.7362353225168947
13375242,2.834543641384072
16002729,2.732289621280462
14946274,2.9165203343877186
4696,2.884359943782236
10422862,2.731875027410272
18353013,3.032591698290818
56776655,2.9373610000995507
83109346,2.74945384162179
71041566,3.5885275743216454
26084478,3.529493704545529
29372025,2.7322449970856986
16377395,2.731441038356814
14266918,2.732744350748514
37106040,2.723677600003288
2026,3.2274164739121987
21902226,2.724008889313793
86596886,2.731860751387493
31981799,3.2150814828329812
47851589,2.7387858814313306
18226014,2.795679367541913
22294135,2.732241476774383
20720596,2.729981618697338
48367245,3.3238723861434267
39852670,2.8058498647671164
76689460,2.729783393301996
24122752,2.8458272339557107
21891008,2.7321604387116216
6173842,2.7208008770004994
23966184,2.7314088907794125
13413,2.7210224156771416
18827930,2.815580770743575
25177790,2.732737388954079
92284740,2.739899471278012
22982328,2.817078592740912
30939719,2.80714242714001
17573247,2.7493898116640136
17834618,2.761014446946386
46139251,3.257429857848202
24122784,2.8427950687268506
18886267,2.7321806591762092
53743205,2.952212288317445
78917987,2.7254123490039452
1661321,2.814668450694213
17459765,2.7831362035234966
16520013,2.869370551646286
17049258,2.741999026960208
9836582,2.822121158429041
59777438,2.7679390148638947
23334549,2.948734694749276
42997170,2.8426208546529703
30552652,2.7237460560932134
73669539,2.793219201330223
16276809,2.7311445494239375
40506617,2.84686437796361
6955402,2.7689587872653765
28575783,2.724356950822078
66194652,3.0000537242406375
18330347,2.7238892570100304
62924807,2.7391058020433308
9835242,2.8775025864912958
34648717,2.7301379508444734
43122903,3.2286262147423783
19800884,2.7681020843532838
21103533,3.5917512596193872
22939513,3.248357763821707
15738008,2.750894144733108
22030686,2.736769514011107
2078,3.213811200340397
18354301,2.902884290056795
27794779,2.788086643502223
80486808,2.768248875224627
33097506,2.7344301647912728
61347896,2.8198196945017555
16787867,2.7378711262874886
30680797,2.740509789837453
39067363,2.7780438412351236
17961577,2.8817462596725916
41816371,2.895157146294915
86116060,3.307183673027866
38013003,3.1938069093839068
70394951,2.7505385721369717
19403696,2.8594359815844372
12146352,3.212887662645243
17695725,3.5785729489276457
23777839,2.723010337404487
49162517,2.737756431511261
26742842,2.904279450644284
19925370,3.1301967712577112
40874350,2.736625338573922
41528403,3.1154826742497974
17471457,2.7705821474280805
24774791,3.1686448257708535
22157793,2.809137461634824
4068781,2.8420852126931555
14426375,2.770924594201474
39852661,2.8076788807432047
14426369,2.7713599672665516
53090693,2.810608504145954
69345652,2.7690201088827284
16262203,2.7504189566048685
3420891,2.7230041199224515
42737651,2.7782167640793545
49162533,2.737649054205857
18229988,2.734098137890297
14813311,3.174130687895775
23388443,3.6147268780412167
19402340,2.95252665939492
50551957,2.730584993998712
15738047,2.7494523717850834
17260015,2.723423379452106
15999611,2.760985538046657
25703181,2.7228198499192953
12327132,2.8129882056833986
65021644,2.7408202705794364
36526780,2.7745528696878923
46902759,2.8655379810287274
36969187,2.8012825386921416
13244742,2.812929180761663
34220529,2.736379128573371
20557588,2.806446131613439
28057687,2.7745903177664033
26061766,3.3234817449620824
16787811,2.7370866883959333
24773509,3.6236617261698343
75410947,2.855200412493452
15606203,2.7677677943361165
6564192,2.7370351652649663
17345833,2.93498092381454
21722350,2.9207607211263844
24941365,2.8309937940244123
61092381,2.723703829573987
22029670,2.7496543484837703
55575836,3.521803030541586
15470570,2.9153194160157954
20456985,2.748187851541263
53220330,2.85549764490522
36709206,2.7553275074651418
53219347,2.91111661855735
65581578,2.7293997863702804
65807247,2.7544448779104327
19272883,2.8500415052574586
14565258,2.731487137060607
13352,2.72277720662338
28448893,2.8167567399496787
29761442,2.7781417967332844
18483337,3.1686131189947186
22155217,2.9163394051780065
13357,2.72271466553465
85860062,2.778106908422412
48898691,2.760863507933064
44178096,2.803259659327251
20455625,2.7720638422289166
71173649,2.750484597506744
15075185,3.259292063883976
76815509,2.793326496632949
17045792,2.815639089961688
17434447,3.264697620772787
25961831,2.7496538081534125
41167358,2.7360080981544597
26089275,2.7235561700918596
14946360,2.9057223259988123
15860455,3.6353847526237595
21369669,2.868189627162718
45884025,2.761270474836113
85332499,2.886083738819945
21114267,2.7319274498137434
53611535,3.0148308955971372
18483393,2.720793670172281
14296866,2.74030685835474
32119438,2.8039919511569034
17514945,2.9453397014964415
70146995,2.7232378426361428
27788990,3.3091049681976346
85721155,3.56447834837373
14985936,3.1210267656938084
Bilal Ibn Rabah,1.7679314079331472
17045772,2.815947133998685
18097821,2.742281640155387
18886226,2.7327978688342096
18156601,2.8330812455337036
29500609,2.749773991659552
9837902,2.787949225502895
42738902,2.7835039479007087
60954149,2.839885774905345
29760150,2.804504108911357
21243793,2.741677326305821
45950046,2.7291476852727343
24774818,2.7233679820266277
35662913,2.730108254705261
45485208,3.0103954577999863
32405661,2.815843812610938
21367031,3.1515474274908417
29241593,2.724527287002973
71045013,2.920645292511782
19407295,2.767789383983474
24467610,2.860321320782561
70125160,2.7442733177940415
76918799,2.774482430091843
80092548,2.787955169129853
34384749,3.5274135148523635
16781688,2.895396948776147
64755149,2.841819465126186
36570892,2.73509459371934
26091551,2.7215403421473066
24261176,2.7236250016648533
23898963,3.574384307951642
25694672,2.8945045469548227
18780767,2.792569758108431
23728904,2.8740790437511157
23605284,2.7298354861355802
73225712,3.2380973624872658
55188994,2.7850653326315435
15081037,2.783603071307971
31593523,2.8559810736680906
29496984,2.835448744197884
83764691,2.7491090650722345
26258855,2.8907337459843534
15534131,2.8817567038053857
17044482,2.8540718916754035
18336459,2.8421705919985185
15471824,2.849959241469299
28579358,2.8397715890710282
55597227,2.854039598555263
44573367,2.761184299181691
26135125,2.7307061612883983
24912882,2.7510504192599043
15997022,2.8178414799532265
24642664,3.5324312770136324
8131122,2.883894828670911
68695001,2.7231987524486754
63046499,3.6194597371637447
15998357,2.787693291766434
30803200,3.5404239105623496
41167372,2.7360126084139016
8531732,2.730576967131676
73409136,2.761666961145604
8923412,2.7377042444188886
74318770,3.5993797045389164
85984592,3.504564450758427
60992417,3.4013426973180394
14690813,2.736028243962637
81790519,3.3654967741215187
20449806,3.1075505152345015
6304252,2.7234086569752667
32175506,2.777864917800148
34089587,2.7337151143966336
69476014,2.7811345101851788
16131714,2.720370328507557
20454396,2.7924569493221156
